time,vessel_idx,loc_idx,coord1,coord2,effort,catch_biomass
23,2,482,81.50000000000001,4.500000000000001,1.0,4.1286622947361415e-8
23,2,5505,4.500000000000001,55.5,1.0,0.0
23,2,2917,16.500000000000004,29.5,1.0,0.002172496199606522
23,2,3146,45.5,31.5,1.0,0.0
23,2,2284,83.5,22.5,1.0,0.0
23,2,1584,83.5,15.5,1.0,3.4308627728059325e-8
23,2,8668,67.50000000000001,86.5,1.0,2.063374794866558e-6
23,2,4980,79.5,49.5,1.0,0.002126324347386507
23,2,5096,95.5,50.5,1.0,0.0
23,2,2975,74.50000000000001,29.5,1.0,2.419455884260938e-5
23,2,4878,77.5,48.5,1.0,0.00014426212320852022
23,2,5327,26.500000000000004,53.5,1.0,0.0007726023039315682
23,2,4328,27.499999999999996,43.5,1.0,0.0
23,2,6141,40.5,61.49999999999999,1.0,3.1104994769041336e-5
23,2,2820,19.5,28.5,1.0,4.688977791237896e-5
23,2,4885,84.5,48.5,1.0,1.1153056561600562e-5
23,2,5969,68.5,59.49999999999999,1.0,3.12803241799225e-5
23,2,4129,28.5,41.5,1.0,0.004546452992074901
23,2,1576,75.5,15.5,1.0,0.0005129101491832396
23,2,4815,14.5,48.5,1.0,0.00030047030217616105
23,2,4972,71.5,49.5,1.0,4.226087756378191e-5
23,2,4421,20.5,44.5,1.0,0.00010735279976943099
23,2,5060,59.49999999999999,50.5,1.0,0.0034350376827267997
23,2,4746,45.5,47.5,1.0,3.0624181956246524e-11
23,2,4658,57.5,46.5,1.0,0.00018418660445514897
23,2,1668,67.50000000000001,16.500000000000004,1.0,0.0005080371250732787
23,2,2926,25.5,29.5,1.0,8.484888652697427e-5
23,2,4034,33.5,40.5,1.0,0.00011019941752258133
23,2,1565,64.50000000000001,15.5,1.0,0.00022572130303259936
23,2,1969,68.5,19.5,1.0,1.7767264902994862e-5
23,2,2721,20.5,27.499999999999996,1.0,0.00016099904426313265
23,2,2718,17.5,27.499999999999996,1.0,1.931707394143096e-7
23,2,5477,76.5,54.49999999999999,1.0,0.007887779324194008
23,2,5527,26.500000000000004,55.5,1.0,0.0
23,2,4953,52.50000000000001,49.5,1.0,0.000629842512108902
23,2,4521,20.5,45.5,1.0,0.0
23,2,5573,72.5,55.5,1.0,0.005938207793333946
23,2,5572,71.5,55.5,1.0,0.007882656465305607
23,2,4736,35.5,47.5,1.0,0.0017084903292439923
23,2,3089,88.5,30.5,1.0,5.4056241848566956e-5
23,2,3843,42.5,38.5,1.0,0.0002452949356340336
23,2,971,70.5,9.5,1.0,0.00514778110045833
23,2,5315,14.5,53.5,1.0,0.000834683694703856
23,2,5076,75.5,50.5,1.0,0.0
23,2,6347,46.5,63.5,1.0,1.0289873387155903e-8
23,2,3827,26.500000000000004,38.5,1.0,2.5754663277269992e-5
23,2,6206,5.5,62.5,1.0,1.1555121154269817e-14
23,2,2029,28.5,20.5,1.0,1.4731580142326223e-10
23,2,5338,37.50000000000001,53.5,1.0,9.73982195276007e-5
23,2,6145,44.5,61.49999999999999,1.0,6.8046601400666e-5
23,2,1260,59.49999999999999,12.5,1.0,0.0009661986334052151
23,2,5370,69.50000000000001,53.5,1.0,4.209630456399232e-5
23,2,6050,49.5,60.5,1.0,0.002435524949457148
23,2,1658,57.5,16.500000000000004,1.0,0.0012678105294091193
23,2,4259,58.5,42.5,1.0,6.632871165375876e-9
23,2,3654,53.5,36.5,1.0,0.0
23,2,4714,13.500000000000002,47.5,1.0,0.000574811218636466
23,2,5126,25.5,51.5,1.0,0.004820650284938442
23,2,1526,25.5,15.5,1.0,0.0
23,2,3742,41.5,37.50000000000001,1.0,0.0
23,2,5676,75.5,56.5,1.0,0.00044640849125186533
23,2,1566,65.5,15.5,1.0,0.0029982850552596942
23,2,1371,70.5,13.500000000000002,1.0,0.00046964031262281046
23,2,4950,49.5,49.5,1.0,0.00014378970978295573
23,2,8451,50.5,84.5,1.0,0.0006729681217608616
23,2,3083,82.5,30.5,1.0,1.6723852377360903e-5
23,2,5936,35.5,59.49999999999999,1.0,0.0040761654055558325
23,2,3696,95.5,36.5,1.0,1.1360227858562994e-5
23,2,2914,13.500000000000002,29.5,1.0,0.0005205327169156299
23,2,6068,67.50000000000001,60.5,1.0,2.142410543972941e-6
23,2,4328,27.499999999999996,43.5,1.0,4.294493520935682e-5
23,2,5766,65.5,57.5,1.0,2.1304392864306958e-5
23,2,73,72.5,0.5,1.0,0.0
23,2,8957,56.5,89.5,1.0,2.508696331958088e-6
23,2,5833,32.50000000000001,58.5,1.0,3.093344460829617e-5
23,2,1469,68.5,14.5,1.0,0.00196056282577766
23,2,3719,18.5,37.50000000000001,1.0,0.0
23,2,1068,67.50000000000001,10.5,1.0,0.0008469652130869714
23,2,3845,44.5,38.5,1.0,0.003059987795862221
23,2,4976,75.5,49.5,1.0,0.0012219621189258937
23,2,3611,10.5,36.5,1.0,1.0186171506887063e-9
23,2,1458,57.5,14.5,1.0,0.0
23,2,4567,66.5,45.5,1.0,0.0002567783002053493
23,2,4328,27.499999999999996,43.5,1.0,0.0
23,2,5841,40.5,58.5,1.0,0.001900368599320962
23,2,4524,23.5,45.5,1.0,0.00028493197709701076
23,2,2021,20.5,20.5,1.0,0.0005301464802493459
23,2,4387,86.5,43.5,1.0,2.3784516994339054e-5
23,2,6129,28.5,61.49999999999999,1.0,0.00012272528893484124
23,2,1218,17.5,12.5,1.0,1.0277501371418542e-5
23,2,3628,27.499999999999996,36.5,1.0,0.0003000824411633668
23,2,5263,62.5,52.50000000000001,1.0,0.000336276456519428
23,2,5121,20.5,51.5,1.0,9.228150133003198e-5
23,2,7810,9.5,78.5,1.0,0.0
23,2,5314,13.500000000000002,53.5,1.0,0.0003939833354674702
23,2,7766,65.5,77.5,1.0,0.00022143945919369856
23,2,1967,66.5,19.5,1.0,5.8332425138970445e-5
23,2,5273,72.5,52.50000000000001,1.0,0.0006763596183577894
23,2,1917,16.500000000000004,19.5,1.0,5.807483183386796e-5
23,2,6404,3.5,64.50000000000001,1.0,0.00013750899369487722
23,2,5025,24.5,50.5,1.0,2.9728565566450617e-5
23,2,5629,28.5,56.5,1.0,0.0007580373627314914
23,2,3520,19.5,35.5,1.0,0.00020317959513896366
23,2,4106,5.5,41.5,1.0,0.0
23,2,6034,33.5,60.5,1.0,0.004581729296619926
23,2,1326,25.5,13.500000000000002,1.0,5.846067522358315e-5
23,2,682,81.50000000000001,6.5,1.0,1.5889119862781667e-6
23,2,2707,6.5,27.499999999999996,1.0,6.9219037938952345e-6
23,2,5273,72.5,52.50000000000001,1.0,0.0011869481666824389
23,2,3362,61.49999999999999,33.5,1.0,0.001365835497896694
23,2,2932,31.5,29.5,1.0,0.001683332795650873
23,2,6856,55.5,68.5,1.0,0.0
23,2,5933,32.50000000000001,59.49999999999999,1.0,9.864428858040143e-9
23,2,4809,8.500000000000002,48.5,1.0,1.0561768967190888e-6
23,2,8669,68.5,86.5,1.0,3.404141789440249e-5
23,2,6615,14.5,66.5,1.0,2.66577303447524e-7
23,2,5418,17.5,54.49999999999999,1.0,0.0
23,2,5418,17.5,54.49999999999999,1.0,0.0
23,2,5619,18.5,56.5,1.0,1.1298856314815122e-7
23,2,4971,70.5,49.5,1.0,8.030404961814309e-5
23,2,2997,96.5,29.5,1.0,0.0
23,2,3372,71.5,33.5,1.0,0.0008557737049223484
23,2,4171,70.5,41.5,1.0,0.0006214246425288284
23,2,4230,29.5,42.5,1.0,0.0003139188970847583
23,2,4136,35.5,41.5,1.0,5.2804873680330215e-5
23,2,5146,45.5,51.5,1.0,0.0016998781637165945
23,2,6644,43.5,66.5,1.0,0.0
23,2,3743,42.5,37.50000000000001,1.0,9.770089915009026e-9
23,2,2917,16.500000000000004,29.5,1.0,0.0016649892151067009
23,2,5184,83.5,51.5,1.0,0.00019989011313324866
23,2,3732,31.5,37.50000000000001,1.0,6.636363393531773e-6
23,2,4114,13.500000000000002,41.5,1.0,0.0010495547316697745
23,2,5966,65.5,59.49999999999999,1.0,4.261174547084018e-6
23,2,3606,5.5,36.5,1.0,0.00010313002632181548
23,2,4753,52.50000000000001,47.5,1.0,0.0
23,2,6459,58.5,64.50000000000001,1.0,6.177802183602464e-6
23,2,2984,83.5,29.5,1.0,0.000269784013616749
23,2,4174,73.5,41.5,1.0,0.0023856068231586595
23,2,6039,38.5,60.5,1.0,0.00020002527231793429
23,2,4242,41.5,42.5,1.0,0.0
23,2,3742,41.5,37.50000000000001,1.0,8.23273928579212e-6
23,2,4758,57.5,47.5,1.0,1.019298974565552e-8
23,2,4327,26.500000000000004,43.5,1.0,0.0
23,2,4034,33.5,40.5,1.0,0.0
23,2,4913,12.5,49.5,1.0,0.0
23,2,1662,61.49999999999999,16.500000000000004,1.0,4.459873470555555e-6
23,2,4670,69.50000000000001,46.5,1.0,0.0
23,2,5434,33.5,54.49999999999999,1.0,0.001334553032313271
23,2,3911,10.5,39.5,1.0,0.0006261887496533606
23,2,2763,62.5,27.499999999999996,1.0,2.525343428598919e-6
23,2,6763,62.5,67.50000000000001,1.0,0.00067631235679414
23,2,5261,60.5,52.50000000000001,1.0,0.003439978463563216
23,2,6015,14.5,60.5,1.0,0.00018674789317222622
23,2,4305,4.500000000000001,43.5,1.0,0.0
23,2,6759,58.5,67.50000000000001,1.0,4.1283038984908085e-8
23,2,1679,78.5,16.500000000000004,1.0,7.24257312724386e-5
23,2,586,85.5,5.5,1.0,0.0
23,2,4217,16.500000000000004,42.5,1.0,0.0
23,2,4833,32.50000000000001,48.5,1.0,7.660964870424783e-6
23,2,5030,29.5,50.5,1.0,0.0021046179503063723
23,2,6584,83.5,65.5,1.0,2.0482222474323003e-5
23,2,6450,49.5,64.50000000000001,1.0,2.2793196115093463e-6
23,2,3208,7.5,32.50000000000001,1.0,0.0
23,2,7471,70.5,74.50000000000001,1.0,0.0004611792707690744
23,2,4215,14.5,42.5,1.0,0.005886332617506593
23,2,4708,7.5,47.5,1.0,4.855807145790739e-5
23,2,3221,20.5,32.50000000000001,1.0,0.00033240008885328335
23,2,5775,74.50000000000001,57.5,1.0,0.0006622881540443226
23,2,6403,2.5000000000000004,64.50000000000001,1.0,0.002672512152726628
23,2,2164,63.5,21.5,1.0,0.00027340623914796274
23,2,3343,42.5,33.5,1.0,0.001574866794570219
23,2,4904,3.5,49.5,1.0,0.00036716902042732447
23,2,4713,12.5,47.5,1.0,0.0003453002426548457
23,2,1619,18.5,16.500000000000004,1.0,0.00024124807188353152
23,2,4565,64.50000000000001,45.5,1.0,3.5815453567157745e-5
23,2,4381,80.5,43.5,1.0,0.0010248441921724462
23,2,4970,69.50000000000001,49.5,1.0,2.23071227472954e-8
23,2,5717,16.500000000000004,57.5,1.0,0.0
23,2,973,72.5,9.5,1.0,0.004915238856885235
23,2,5960,59.49999999999999,59.49999999999999,1.0,0.0005540254432534192
23,2,7093,92.5,70.5,1.0,1.2606438757789475e-5
23,2,3019,18.5,30.5,1.0,0.0
23,2,5581,80.5,55.5,1.0,0.0
23,2,2754,53.5,27.499999999999996,1.0,7.828915024901327e-5
23,2,3695,94.5,36.5,1.0,3.540265607012874e-5
23,2,5178,77.5,51.5,1.0,0.007892414813929209
23,2,2931,30.5,29.5,1.0,8.503513635542667e-5
23,2,6382,81.50000000000001,63.5,1.0,9.184393627168664e-5
23,2,4259,58.5,42.5,1.0,0.00014397714018788218
23,2,8570,69.50000000000001,85.5,1.0,0.0
23,2,2067,66.5,20.5,1.0,6.251050885030518e-5
23,2,5963,62.5,59.49999999999999,1.0,0.0
23,2,8151,50.5,81.50000000000001,1.0,3.8379016931429235e-6
23,2,2431,30.5,24.5,1.0,0.0
23,2,4952,51.5,49.5,1.0,0.000584613644453725
23,2,3856,55.5,38.5,1.0,0.0
23,2,1367,66.5,13.500000000000002,1.0,0.0075564099028727185
23,2,4468,67.50000000000001,44.5,1.0,2.882717648802753e-5
23,2,1465,64.50000000000001,14.5,1.0,0.00022923862250313982
23,2,2968,67.50000000000001,29.5,1.0,1.2324810746457828e-11
23,2,5028,27.499999999999996,50.5,1.0,0.0013482959442074958
23,2,3841,40.5,38.5,1.0,0.0010835089817896072
23,2,7033,32.50000000000001,70.5,1.0,4.555356820269545e-5
23,2,5904,3.5,59.49999999999999,1.0,0.004081134014779266
23,2,6651,50.5,66.5,1.0,5.5125397252242445e-6
23,2,572,71.5,5.5,1.0,0.00021377341853194416
23,2,5858,57.5,58.5,1.0,0.0
23,2,3310,9.5,33.5,1.0,0.0015040488652492486
23,2,6433,32.50000000000001,64.50000000000001,1.0,8.791932867232081e-7
23,2,7154,53.5,71.5,1.0,1.6201173309631138e-5
23,2,4960,59.49999999999999,49.5,1.0,0.0008111558389697736
23,2,6637,36.5,66.5,1.0,9.58268922619465e-5
23,2,4976,75.5,49.5,1.0,0.00041249997714483654
23,2,5266,65.5,52.50000000000001,1.0,7.74630859597831e-5
23,2,5709,8.500000000000002,57.5,1.0,0.0
23,2,5265,64.50000000000001,52.50000000000001,1.0,0.00025615968821252955
23,2,5059,58.5,50.5,1.0,0.00012638942480768596
23,2,2896,95.5,28.5,1.0,0.0
23,2,6110,9.5,61.49999999999999,1.0,0.0011682159080007887
23,2,5031,30.5,50.5,1.0,3.20678256515788e-5
23,2,2424,23.5,24.5,1.0,0.00011251343635329422
23,2,5016,15.5,50.5,1.0,0.00019149000803842366
23,2,8465,64.50000000000001,84.5,1.0,0.0
23,2,5464,63.5,54.49999999999999,1.0,0.0
23,2,3708,7.5,37.50000000000001,1.0,0.002109422815908329
23,2,2740,39.5,27.499999999999996,1.0,0.0
23,2,2222,21.5,22.5,1.0,0.0002843528485148974
23,2,8763,62.5,87.5,1.0,3.6706821895897773e-8
23,2,4245,44.5,42.5,1.0,0.0005632962088463319
23,2,3619,18.5,36.5,1.0,4.0965431260597375e-6
23,2,5163,62.5,51.5,1.0,0.0024444561724442904
23,2,5208,7.5,52.50000000000001,1.0,8.101378589086403e-5
23,2,1654,53.5,16.500000000000004,1.0,0.00013237848762755408
23,2,3527,26.500000000000004,35.5,1.0,0.0010963378197301982
23,2,5858,57.5,58.5,1.0,0.0
23,2,5668,67.50000000000001,56.5,1.0,0.0028550857761103668
23,2,981,80.5,9.5,1.0,0.0015866661275542682
23,2,2528,27.499999999999996,25.5,1.0,0.0
23,2,6538,37.50000000000001,65.5,1.0,3.3342504545004295e-8
23,2,6035,34.5,60.5,1.0,0.0008408308202472671
23,2,4368,67.50000000000001,43.5,1.0,0.0015934189598667008
23,2,3431,30.5,34.5,1.0,0.0016779096539955764
23,2,3108,7.5,31.5,1.0,0.00023795355965476606
23,2,4830,29.5,48.5,1.0,8.671977384725773e-9
23,2,1674,73.5,16.500000000000004,1.0,3.97650443771968e-7
23,2,4205,4.500000000000001,42.5,1.0,0.000554915891308183
23,2,5556,55.5,55.5,1.0,0.0007268234514787455
23,2,4339,38.5,43.5,1.0,8.530579103115552e-6
23,2,2151,50.5,21.5,1.0,7.834364438311704e-6
23,2,5483,82.5,54.49999999999999,1.0,0.0
23,2,1177,76.5,11.5,1.0,0.0002365369960076688
23,2,4517,16.500000000000004,45.5,1.0,0.0004231203794347873
23,2,885,84.5,8.500000000000002,1.0,0.00017039872373770422
23,2,6364,63.5,63.5,1.0,5.907748371221155e-5
23,2,3916,15.5,39.5,1.0,0.0006799569950662883
23,2,3295,94.5,32.50000000000001,1.0,0.0008238091586484596
23,2,4338,37.50000000000001,43.5,1.0,0.0007440123965962529
23,2,6339,38.5,63.5,1.0,0.0
23,2,4060,59.49999999999999,40.5,1.0,1.3925973612346036e-7
23,2,3864,63.5,38.5,1.0,0.0009918122160221742
23,2,5574,73.5,55.5,1.0,1.0925417167995411e-6
23,2,5864,63.5,58.5,1.0,0.0
23,2,5876,75.5,58.5,1.0,1.1261707919295223e-8
23,2,6224,23.5,62.5,1.0,0.00012168067231449832
23,2,5049,48.5,50.5,1.0,0.0017463665580442266
23,2,4843,42.5,48.5,1.0,0.0031242671531607003
23,2,7334,33.5,73.5,1.0,1.7461414098302182e-5
23,2,5284,83.5,52.50000000000001,1.0,3.7933495061809313e-6
23,2,4339,38.5,43.5,1.0,0.002834568622745516
23,2,5185,84.5,51.5,1.0,0.0003153694161952633
23,2,4481,80.5,44.5,1.0,0.0001853672231512526
23,2,2914,13.500000000000002,29.5,1.0,0.0032594000336662117
23,2,4356,55.5,43.5,1.0,0.0019161045453276824
23,2,4145,44.5,41.5,1.0,0.0
23,2,8459,58.5,84.5,1.0,0.0003054623086138693
23,2,4572,71.5,45.5,1.0,0.00042712017509253315
23,2,7186,85.5,71.5,1.0,5.2879440032137355e-6
23,2,4119,18.5,41.5,1.0,3.7885395880268446e-7
23,2,3417,16.500000000000004,34.5,1.0,0.0009081473175639057
23,2,4408,7.5,44.5,1.0,0.0
23,2,5423,22.5,54.49999999999999,1.0,0.00031190766160538386
23,2,4238,37.50000000000001,42.5,1.0,3.87558138608567e-11
23,2,5235,34.5,52.50000000000001,1.0,0.006275848914680669
23,2,5170,69.50000000000001,51.5,1.0,0.00010006600020865251
23,2,5135,34.5,51.5,1.0,7.998932079913822e-7
23,2,2915,14.5,29.5,1.0,0.0004125674889776284
23,2,877,76.5,8.500000000000002,1.0,0.00022028556113188203
23,2,6324,23.5,63.5,1.0,0.00010622673801690508
23,2,5667,66.5,56.5,1.0,0.0
23,2,5152,51.5,51.5,1.0,0.00109233170147802
23,2,1673,72.5,16.500000000000004,1.0,1.2234736680319118e-5
23,2,3233,32.50000000000001,32.50000000000001,1.0,3.6150922179113394e-8
23,2,5508,7.5,55.5,1.0,0.00031660159049128387
23,2,5298,97.5,52.50000000000001,1.0,4.557322669036783e-12
23,2,5981,80.5,59.49999999999999,1.0,5.314277820449685e-12
23,2,4547,46.5,45.5,1.0,2.886779760183313e-6
23,2,1776,75.5,17.5,1.0,0.0
23,2,2059,58.5,20.5,1.0,6.275772187443795e-6
23,2,2213,12.5,22.5,1.0,0.0011123195695603833
23,2,6862,61.49999999999999,68.5,1.0,0.0
23,2,3845,44.5,38.5,1.0,0.0
23,2,3937,36.5,39.5,1.0,0.0014771748528328295
23,2,5578,77.5,55.5,1.0,0.0
23,2,2422,21.5,24.5,1.0,0.005145462317844568
23,2,3636,35.5,36.5,1.0,3.8072724503523057e-6
23,2,4084,83.5,40.5,1.0,0.0002706630816284104
23,2,4806,5.5,48.5,1.0,0.00025498407733926253
23,2,3837,36.5,38.5,1.0,0.005969081402675703
23,2,5247,46.5,52.50000000000001,1.0,0.0
23,2,8360,59.49999999999999,83.5,1.0,0.0023842474785451453
23,2,4166,65.5,41.5,1.0,0.0004972773393423121
23,2,1161,60.5,11.5,1.0,5.968500171003146e-5
23,2,2021,20.5,20.5,1.0,0.0007730431505262801
23,2,3915,14.5,39.5,1.0,1.1856675515187263e-5
23,2,4129,28.5,41.5,1.0,0.0
23,2,5213,12.5,52.50000000000001,1.0,0.0
23,2,6917,16.500000000000004,69.50000000000001,1.0,0.000536900342335716
23,2,5493,92.5,54.49999999999999,1.0,0.0002059278024638701
23,2,4143,42.5,41.5,1.0,0.0
23,2,3811,10.5,38.5,1.0,1.1644891032873516e-7
23,2,3433,32.50000000000001,34.5,1.0,3.988473757321299e-5
23,2,6536,35.5,65.5,1.0,0.0006327234806362308
23,2,5239,38.5,52.50000000000001,1.0,0.00035225715519736014
23,2,1389,88.5,13.500000000000002,1.0,0.00018972581314329474
23,2,5605,4.500000000000001,56.5,1.0,0.002251418168956469
23,2,873,72.5,8.500000000000002,1.0,0.005766029538271017
23,2,1675,74.50000000000001,16.500000000000004,1.0,0.0006964628661626192
23,2,463,62.5,4.500000000000001,1.0,2.20375845508578e-5
23,2,6465,64.50000000000001,64.50000000000001,1.0,0.0016909652507401624
23,2,7454,53.5,74.50000000000001,1.0,9.232892623158247e-7
23,2,3057,56.5,30.5,1.0,4.301010359694897e-6
23,2,4121,20.5,41.5,1.0,0.006100249632841658
23,2,2941,40.5,29.5,1.0,0.0002453068931122009
23,2,6075,74.50000000000001,60.5,1.0,3.8983156860443575e-5
23,2,2720,19.5,27.499999999999996,1.0,0.0014888030148433895
23,2,5866,65.5,58.5,1.0,4.6633439516082375e-5
23,2,8558,57.5,85.5,1.0,0.0
23,2,4515,14.5,45.5,1.0,0.001223756283219421
23,2,4650,49.5,46.5,1.0,5.963401157500733e-15
23,2,4432,31.5,44.5,1.0,0.0003432379536143275
23,2,3627,26.500000000000004,36.5,1.0,0.0002862808859628141
23,2,5215,14.5,52.50000000000001,1.0,0.005576747269573051
23,2,3195,94.5,31.5,1.0,0.0014804819836645266
23,2,3311,10.5,33.5,1.0,0.0
23,2,7463,62.5,74.50000000000001,1.0,0.0005885234282629186
23,2,3810,9.5,38.5,1.0,0.00247877695151064
23,2,4135,34.5,41.5,1.0,0.0003198559162709158
23,2,6043,42.5,60.5,1.0,0.0
23,2,3616,15.5,36.5,1.0,0.0
23,2,6254,53.5,62.5,1.0,0.0035410248041982677
23,2,4729,28.5,47.5,1.0,0.0015307516805607077
23,2,1061,60.5,10.5,1.0,0.0
23,2,1660,59.49999999999999,16.500000000000004,1.0,0.0030224655257080494
23,2,4112,11.5,41.5,1.0,0.00308255628059588
23,2,5845,44.5,58.5,1.0,0.0
23,2,2963,62.5,29.5,1.0,5.115636735949197e-5
23,2,6354,53.5,63.5,1.0,6.153961934429672e-6
23,2,3120,19.5,31.5,1.0,0.0015580454231169066
23,2,6332,31.5,63.5,1.0,0.0001297653406550106
23,2,3717,16.500000000000004,37.50000000000001,1.0,0.0012617324241166827
23,2,7860,59.49999999999999,78.5,1.0,0.0
23,2,4480,79.5,44.5,1.0,0.0002260225650202615
23,2,7466,65.5,74.50000000000001,1.0,0.0015654958871200934
23,2,2914,13.500000000000002,29.5,1.0,0.0
23,2,4879,78.5,48.5,1.0,8.804516333973644e-7
23,2,1862,61.49999999999999,18.5,1.0,3.2396764718491045e-5
23,2,1968,67.50000000000001,19.5,1.0,1.1681513627930704e-7
23,2,4221,20.5,42.5,1.0,0.0021205627231759144
23,2,1568,67.50000000000001,15.5,1.0,0.003506817775496385
23,2,4235,34.5,42.5,1.0,5.920498463219151e-6
23,2,4974,73.5,49.5,1.0,0.00039824750511431866
23,2,4474,73.5,44.5,1.0,0.002040521160082806
23,2,5273,72.5,52.50000000000001,1.0,4.7353041887423724e-5
23,2,6960,59.49999999999999,69.50000000000001,1.0,0.001091599760633062
23,2,977,76.5,9.5,1.0,0.0
23,2,5728,27.499999999999996,57.5,1.0,5.6168103481337745e-5
23,2,2764,63.5,27.499999999999996,1.0,0.0005472373433847281
23,2,4627,26.500000000000004,46.5,1.0,0.0006858346102236192
23,2,4366,65.5,43.5,1.0,0.0
23,2,6812,11.5,68.5,1.0,9.592811856545793e-5
23,2,6660,59.49999999999999,66.5,1.0,0.0015228609430929922
23,2,5657,56.5,56.5,1.0,0.00029320121303355996
23,2,1659,58.5,16.500000000000004,1.0,0.0
23,2,3917,16.500000000000004,39.5,1.0,0.0006043119434166177
23,2,3190,89.5,31.5,1.0,0.0009259439312594496
23,2,4435,34.5,44.5,1.0,0.0019234767933944054
23,2,5003,2.5000000000000004,50.5,1.0,0.0018963512066105853
23,2,4635,34.5,46.5,1.0,0.00035576995738199484
23,2,2718,17.5,27.499999999999996,1.0,0.0001811395098142016
23,2,5356,55.5,53.5,1.0,7.986025559114134e-6
23,2,3330,29.5,33.5,1.0,0.0005008978887765592
23,2,6965,64.50000000000001,69.50000000000001,1.0,0.0012405459682713845
23,2,8759,58.5,87.5,1.0,0.0
23,2,5280,79.5,52.50000000000001,1.0,0.0
23,2,1767,66.5,17.5,1.0,0.00021169437011985673
23,2,3418,17.5,34.5,1.0,1.4028740667056868e-6
23,2,1080,79.5,10.5,1.0,0.0
23,2,4331,30.5,43.5,1.0,0.0
23,2,4667,66.5,46.5,1.0,3.539645101883348e-5
23,2,4236,35.5,42.5,1.0,0.00039798152369498863
23,2,5030,29.5,50.5,1.0,0.00017498225344664625
23,2,6205,4.500000000000001,62.5,1.0,0.0
23,2,5431,30.5,54.49999999999999,1.0,0.0014927094827750483
23,2,3532,31.5,35.5,1.0,1.2174741157670215e-5
23,2,3693,92.5,36.5,1.0,1.020320733859032e-6
23,2,4256,55.5,42.5,1.0,0.0
23,2,6325,24.5,63.5,1.0,0.0
23,2,5343,42.5,53.5,1.0,0.00045352927349000195
23,2,4668,67.50000000000001,46.5,1.0,7.981949835609531e-7
23,2,4688,87.5,46.5,1.0,0.00027454751125248245
23,2,3623,22.5,36.5,1.0,0.0012495879121532851
23,2,3931,30.5,39.5,1.0,0.006649717882036774
23,2,171,70.5,1.5000000000000002,1.0,0.0
23,2,3831,30.5,38.5,1.0,0.00037977926234826704
23,2,4573,72.5,45.5,1.0,0.0037609815010466287
23,2,2977,76.5,29.5,1.0,5.678657436043689e-5
23,2,5568,67.50000000000001,55.5,1.0,0.0008971886912070365
23,2,6119,18.5,61.49999999999999,1.0,0.0
23,2,2130,29.5,21.5,1.0,0.0004665854811872016
23,2,5554,53.5,55.5,1.0,0.0005699228501170148
23,2,1272,71.5,12.5,1.0,0.001199620870894816
23,2,4232,31.5,42.5,1.0,0.00020323523231703046
23,2,4632,31.5,46.5,1.0,0.0005367294626492235
23,2,2721,20.5,27.499999999999996,1.0,0.004713215216690597
23,2,2582,81.50000000000001,25.5,1.0,2.853185848682015e-7
23,2,4483,82.5,44.5,1.0,7.691970428807309e-7
23,2,6232,31.5,62.5,1.0,0.00036142011131944037
23,2,4607,6.5,46.5,1.0,0.0001236224036295008
23,2,2430,29.5,24.5,1.0,0.0009911998788698347
23,2,3874,73.5,38.5,1.0,0.00022584150065326102
23,2,5561,60.5,55.5,1.0,0.0
23,2,5818,17.5,58.5,1.0,0.0011672999695286203
23,2,2639,38.5,26.500000000000004,1.0,9.418304280319793e-6
23,2,5751,50.5,57.5,1.0,0.002506524357623632
23,2,4905,4.500000000000001,49.5,1.0,0.0
23,2,2998,97.5,29.5,1.0,7.026429477649525e-5
23,2,4786,85.5,47.5,1.0,0.0006643087997643957
23,2,5680,79.5,56.5,1.0,1.2992618864018846e-8
23,2,5170,69.50000000000001,51.5,1.0,0.0011369780756546027
23,2,4098,97.5,40.5,1.0,0.00017863828316050368
23,2,8052,51.5,80.5,1.0,8.398315677468999e-5
23,2,5249,48.5,52.50000000000001,1.0,1.2337818981464043e-7
23,2,3078,77.5,30.5,1.0,0.00024193682510513355
23,2,4812,11.5,48.5,1.0,0.0019740259023755284
23,2,4530,29.5,45.5,1.0,3.0909938643134894e-10
23,2,285,84.5,2.5000000000000004,1.0,0.00020548453096614968
23,2,5815,14.5,58.5,1.0,0.0041839291784730465
23,2,279,78.5,2.5000000000000004,1.0,0.0
23,2,5037,36.5,50.5,1.0,0.00018235422824539562
23,2,3322,21.5,33.5,1.0,1.4560887169659774e-8
23,2,5930,29.5,59.49999999999999,1.0,0.0
23,2,6302,1.5000000000000002,63.5,1.0,6.170567256162563e-8
23,2,4966,65.5,49.5,1.0,0.006953516389420799
23,2,7037,36.5,70.5,1.0,0.0
23,2,2322,21.5,23.5,1.0,0.0
23,2,1863,62.5,18.5,1.0,2.7834258099338297e-5
23,2,6035,34.5,60.5,1.0,0.0001373525234012877
23,2,4011,10.5,40.5,1.0,0.003715146597014948
23,2,4058,57.5,40.5,1.0,6.295951831891043e-11
23,2,5551,50.5,55.5,1.0,3.204434419445016e-5
23,2,5354,53.5,53.5,1.0,0.004895779821184097
23,2,5510,9.5,55.5,1.0,0.00011661331855564165
23,2,4160,59.49999999999999,41.5,1.0,3.46160535084529e-6
23,2,5930,29.5,59.49999999999999,1.0,0.0017685416969686497
23,2,5471,70.5,54.49999999999999,1.0,0.0
23,2,5307,6.5,53.5,1.0,0.0010664808852866032
